41262,4415
203665,4416
122199,4417
81466,4418
87285,4419
58190,4420
34914,4421
55545,4422
37030,4423
22218,4424
15870,4425
16976747,4426
15881473,4427
12595651,4428
9309829,4429
7119281,4430
6024007,4431
3833459,4432
2738185,4433
1642911,4434
1095274,4435
13306099,4436
10553113,4437
7800127,4438
5964803,4439
5047141,4440
3211817,4441
2294155,4442
1376493,4443
917662,4444
9872267,4445
7296893,4446
5579977,4447
4721519,4448
3004603,4449
2146145,4450
1287687,4451
858458,4452
5787191,4453
4425499,4454
3744653,4455
2382961,4456
1702115,4457
1021269,4458
680846,4459
3271021,4460
2767787,4461
1761319,4462
1258085,4463
754851,4464
503234,4465
2116543,4466
1346891,4467
962065,4468
577239,4469
384826,4470
1139677,4471
814055,4472
488433,4473
325622,4474
518035,4475
310821,4476
207214,4477
222015,4478
148010,4479
88806,4480
12007943,4481
9523541,4482
7039139,4483
5382871,4484
4554737,4485
2898469,4486
2070335,4487
1242201,4488
828134,4489
8909119,4490
6585001,4491
5035589,4492
4260883,4493
2711471,4494
1936765,4495
1162059,4496
774706,4497
5222587,4498
3993743,4499
3379321,4500
2150477,4501
1536055,4502
921633,4503
614422,4504
2951897,4505
2497759,4506
1589483,4507
1135345,4508
681207,4509
454138,4510
1910051,4511
1215487,4512
868205,4513
520923,4514
347282,4515
1028489,4516
734635,4517
440781,4518
293854,4519
467495,4520
280497,4521
186998,4522
200355,4523
133570,4524
80142,4525
7464397,4526
5517163,4527
4219007,4528
3569929,4529
2271773,4530
1622695,4531
973617,4532
649078,4533
4375681,4534
3346109,4535
2831323,4536
1801751,4537
1286965,4538
772179,4539
514786,4540
2473211,4541
2092717,4542
1331729,4543
951235,4544
570741,4545
380494,4546
1600313,4547
1018381,4548
727415,4549
436449,4550
290966,4551
861707,4552
615505,4553
369303,4554
246202,4555
391685,4556
235011,4557
156674,4558
167865,4559
111910,4560
67146,4561
4093379,4562
3130231,4563
2648657,4564
1685509,4565
1203935,4566
722361,4567
481574,4568
2313649,4569
1957703,4570
1245811,4571
889865,4572
533919,4573
355946,4574
1497067,4575
952679,4576
680485,4577
408291,4578
272194,4579
806113,4580
575795,4581
345477,4582
230318,4583
366415,4584
219849,4585
146566,4586
157035,4587
104690,4588
62814,4589
1834963,4590
1552661,4591
988057,4592
705755,4593
423453,4594
282302,4595
1187329,4596
755573,4597
539695,4598
323817,4599
215878,4600
639331,4601
456665,4602
273999,4603
182666,4604
290605,4605
174363,4606
116242,4607
124545,4608
83030,4609
49818,4610
877591,4611
558467,4612
398905,4613
239343,4614
159562,4615
472549,4616
337535,4617
202521,4618
135014,4619
214795,4620
128877,4621
85918,4622
92055,4623
61370,4624
36822,4625
361361,4626
258115,4627
154869,4628
103246,4629
164255,4630
98553,4631
65702,4632
70395,4633
46930,4634
28158,4635
138985,4636
83391,4637
55594,4638
59565,4639
39710,4640
23826,4641
37905,4642
25270,4643
15162,4644
10830,4645
13590803,4646
12713977,4647
10083499,4648
8329847,4649
5699369,4650
4822543,4651
3068891,4652
2192065,4653
1315239,4654
876826,4655
10652251,4656
8448337,4657
6979061,4658
4775147,4659
4040509,4660
2571233,4661
1836595,4662
1101957,4663
734638,4664
7903283,4665
6528799,4666
4467073,4667
3779831,4668
2405347,4669
1718105,4670
1030863,4671
687242,4672
5178013,4673
3542851,4674
2997797,4675
1907689,4676
1362635,4677
817581,4678
545054,4679
2926703,4680
2476441,4681
1575917,4682
1125655,4683
675393,4684
450262,4685
1694407,4686
1078259,4687
770185,4688
462111,4689
308074,4690
912373,4691
651695,4692
391017,4693
260678,4694
414715,4695
248829,4696
165886,4697
177735,4698
118490,4699
71094,4700
9613007,4701
7624109,4702
6298177,4703
4309279,4704
3646313,4705
2320381,4706
1657415,4707
994449,4708
662966,4709
7132231,4710
5891843,4711
4031261,4712
3411067,4713
2170679,4714
1550485,4715
930291,4716
620194,4717
4672841,4718
3197207,4719
2705329,4720
1721573,4721
1229695,4722
737817,4723
491878,4724
2641171,4725
2234837,4726
1422169,4727
1015835,4728
609501,4729
406334,4730
1529099,4731
973063,4732
695045,4733
417027,4734
278018,4735
823361,4736
588115,4737
352869,4738
235246,4739
374255,4740
224553,4741
149702,4742
160395,4743
106930,4744
64158,4745
5975653,4746
4936409,4747
3377543,4748
2857921,4749
1818677,4750
1299055,4751
779433,4752
519622,4753
3915083,4754
2678741,4755
2266627,4756
1442399,4757
1030285,4758
618171,4759
412114,4760
2212873,4761
1872431,4762
1191547,4763
851105,4764
510663,4765
340442,4766
1281137,4767
815269,4768
582335,4769
349401,4770
232934,4771
689843,4772
492745,4773
295647,4774
197098,4775
313565,4776
188139,4777
125426,4778
134385,4779
89590,4780
53754,4781
3662497,4782
2505919,4783
2120393,4784
1349341,4785
963815,4786
578289,4787
385526,4788
2070107,4789
1751629,4790
1114673,4791
796195,4792
477717,4793
318478,4794
1198483,4795
762671,4796
544765,4797
326859,4798
217906,4799
645337,4800
460955,4801
276573,4802
184382,4803
293335,4804
176001,4805
117334,4806
125715,4807
83810,4808
50286,4809
1641809,4810
1389223,4811
884051,4812
631465,4813
378879,4814
252586,4815
950521,4816
604877,4817
432055,4818
259233,4819
172822,4820
511819,4821
365585,4822
219351,4823
146234,4824
232645,4825
139587,4826
93058,4827
99705,4828
66470,4829
39882,4830
785213,4831
499681,4832
356915,4833
214149,4834
142766,4835
422807,4836
302005,4837
181203,4838
120802,4839
192185,4840
115311,4841
76874,4842
82365,4843
54910,4844
32946,4845
289289,4846
206635,4847
123981,4848
82654,4849
131495,4850
78897,4851
52598,4852
56355,4853
37570,4854
22542,4855
111265,4856
66759,4857
44506,4858
47685,4859
31790,4860
19074,4861
30345,4862
20230,4863
12138,4864
8670,4865
7947563,4866
7434817,4867
5896579,4868
4871087,4869
4358341,4870
2820103,4871
1794611,4872
1281865,4873
769119,4874
512746,4875
6229171,4876
4940377,4877
4081181,4878
3651583,4879
2362789,4880
1503593,4881
1073995,4882
644397,4883
429598,4884
4621643,4885
3817879,4886
3415997,4887
2210351,4888
1406587,4889
1004705,4890
602823,4891
401882,4892
3027973,4893
2709239,4894
1753037,4895
1115569,4896
796835,4897
478101,4898
318734,4899
2238067,4900
1448161,4901
921557,4902
658255,4903
394953,4904
263302,4905
1295723,4906
824551,4907
588965,4908
353379,4909
235586,4910
533533,4911
381095,4912
228657,4913
152438,4914
242515,4915
145509,4916
97006,4917
103935,4918
69290,4919
41574,4920
5621447,4921
4458389,4922
3683017,4923
3295331,4924
2132273,4925
1356901,4926
969215,4927
581529,4928
387686,4929
4170751,4930
3445403,4931
3082729,4932
1994707,4933
1269359,4934
906685,4935
544011,4936
362674,4937
2732561,4938
2444923,4939
1582009,4940
1006733,4941
719095,4942
431457,4943
287638,4944
2019719,4945
1306877,4946
831649,4947
594035,4948
356421,4949
237614,4950
1169311,4951
744107,4952
531505,4953
318903,4954
212602,4955
481481,4956
343915,4957
206349,4958
137566,4959
218855,4960
131313,4961
87542,4962
93795,4963
62530,4964
37518,4965
3494413,4966
2886689,4967
2582827,4968
1671241,4969
1063517,4970
759655,4971
455793,4972
303862,4973
2289443,4974
2048449,4975
1325467,4976
843479,4977
602485,4978
361491,4979
240994,4980
1692197,4981
1094951,4982
696787,4983
497705,4984
298623,4985
199082,4986
979693,4987
623441,4988
445315,4989
267189,4990
178126,4991
403403,4992
288145,4993
172887,4994
115258,4995
183365,4996
110019,4997
73346,4998
78585,4999
52390,5000
31434,5001
2141737,5002
1916291,5003
1239953,5004
789061,5005
563615,5006
338169,5007
225446,5008
1583023,5009
1024309,5010
651833,5011
465595,5012
279357,5013
186238,5014
916487,5015
583219,5016
416585,5017
249951,5018
166634,5019
377377,5020
269555,5021
161733,5022
107822,5023
171535,5024
102921,5025
68614,5026
73515,5027
49010,5028
29406,5029
1255501,5030
812383,5031
516971,5032
369265,5033
221559,5034
147706,5035
726869,5036
462553,5037
330395,5038
198237,5039
132158,5040
299299,5041
213785,5042
128271,5043
85514,5044
136045,5045
81627,5046
54418,5047
58305,5048
38870,5049
23322,5050
600457,5051
382109,5052
272935,5053
163761,5054
109174,5055
247247,5056
176605,5057
105963,5058
70642,5059
112385,5060
67431,5061
44954,5062
48165,5063
32110,5064
19266,5065
221221,5066
158015,5067
94809,5068
63206,5069
100555,5070
60333,5071
40222,5072
43095,5073
28730,5074
17238,5075
65065,5076
39039,5077
26026,5078
27885,5079
18590,5080
11154,5081
17745,5082
11830,5083
7098,5084
5070,5085
5690267,5086
5323153,5087
4221811,5088
3487583,5089
3120469,5090
2386241,5091
1284899,5092
917785,5093
550671,5094
367114,5095
4459939,5096
3537193,5097
2922029,5098
2614447,5099
1999283,5100
1076537,5101
768955,5102
461373,5103
307582,5104
3308987,5105
2733511,5106
2445773,5107
1870297,5108
1007083,5109
719345,5110
431607,5111
287738,5112
2167957,5113
1939751,5114
1483339,5115
798721,5116
570515,5117
342309,5118
228206,5119
1602403,5120
1225367,5121
659813,5122
471295,5123
282777,5124
188518,5125
1096381,5126
590359,5127
421685,5128
253011,5129
168674,5130
451451,5131
322465,5132
193479,5133
128986,5134
173635,5135
104181,5136
69454,5137
74415,5138
49610,5139
29766,5140
4024823,5141
3192101,5142
2636953,5143
2359379,5144
1804231,5145
971509,5146
693935,5147
416361,5148
277574,5149
2986159,5150
2466827,5151
2207161,5152
1687829,5153
908831,5154
649165,5155
389499,5156
259666,5157
1956449,5158
1750507,5159
1338623,5160
720797,5161
514855,5162
308913,5163
205942,5164
1446071,5165
1105819,5166
595441,5167
425315,5168
255189,5169
170126,5170
989417,5171
532763,5172
380545,5173
228327,5174
152218,5175
407407,5176
291005,5177
174603,5178
116402,5179
156695,5180
94017,5181
62678,5182
67155,5183
44770,5184
26862,5185
2501917,5186
2066801,5187
1849243,5188
1414127,5189
761453,5190
543895,5191
326337,5192
217558,5193
1639187,5194
1466641,5195
1121549,5196
603911,5197
431365,5198
258819,5199
172546,5200
1211573,5201
926497,5202
498883,5203
356345,5204
213807,5205
142538,5206
828971,5207
446369,5208
318835,5209
191301,5210
127534,5211
341341,5212
243815,5213
146289,5214
97526,5215
131285,5216
78771,5217
52514,5218
56265,5219
37510,5220
22506,5221
1533433,5222
1372019,5223
1049191,5224
564949,5225
403535,5226
242121,5227
161414,5228
1133407,5229
866723,5230
466697,5231
333355,5232
200013,5233
133342,5234
775489,5235
417571,5236
298265,5237
178959,5238
119306,5239
319319,5240
228085,5241
136851,5242
91234,5243
122815,5244
73689,5245
49126,5246
52635,5247
35090,5248
21054,5249
898909,5250
687401,5251
370139,5252
264385,5253
158631,5254
105754,5255
615043,5256
331177,5257
236555,5258
141933,5259
94622,5260
253253,5261
180895,5262
108537,5263
72358,5264
97405,5265
58443,5266
38962,5267
41745,5268
27830,5269
16698,5270
508079,5271
273581,5272
195415,5273
117249,5274
78166,5275
209209,5276
149435,5277
89661,5278
59774,5279
80465,5280
48279,5281
32186,5282
34485,5283
22990,5284
13794,5285
187187,5286
133705,5287
80223,5288
53482,5289
71995,5290
43197,5291
28798,5292
30855,5293
20570,5294
12342,5295
55055,5296
33033,5297
22022,5298
23595,5299
15730,5300
9438,5301
12705,5302
8470,5303
5082,5304
3630,5305
2304323,5306
2155657,5307
1709659,5308
1412327,5309
1263661,5310
966329,5311
817663,5312
371665,5313
222999,5314
148666,5315
1806091,5316
1432417,5317
1183301,5318
1058743,5319
809627,5320
685069,5321
311395,5322
186837,5323
124558,5324
1340003,5325
1106959,5326
990437,5327
757393,5328
640871,5329
291305,5330
174783,5331
116522,5332
877933,5333
785519,5334
600691,5335
508277,5336
231035,5337
138621,5338
92414,5339
648907,5340
496223,5341
419881,5342
190855,5343
114513,5344
76342,5345
443989,5346
375683,5347
170765,5348
102459,5349
68306,5350
287287,5351
130585,5352
78351,5353
52234,5354
110495,5355
66297,5356
44198,5357
30135,5358
20090,5359
12054,5360
1629887,5361
1292669,5362
1067857,5363
955451,5364
730639,5365
618233,5366
281015,5367
168609,5368
112406,5369
1209271,5370
998963,5371
893809,5372
683501,5373
578347,5374
262885,5375
157731,5376
105154,5377
792281,5378
708883,5379
542087,5380
458689,5381
208495,5382
125097,5383
83398,5384
585599,5385
447811,5386
378917,5387
172235,5388
103341,5389
68894,5390
400673,5391
339031,5392
154105,5393
92463,5394
61642,5395
259259,5396
117845,5397
70707,5398
47138,5399
99715,5400
59829,5401
39886,5402
27195,5403
18130,5404
10878,5405
1013173,5406
836969,5407
748867,5408
572663,5409
484561,5410
220255,5411
132153,5412
88102,5413
663803,5414
593929,5415
454181,5416
384307,5417
174685,5418
104811,5419
69874,5420
490637,5421
375193,5422
317471,5423
144305,5424
86583,5425
57722,5426
335699,5427
284053,5428
129115,5429
77469,5430
51646,5431
217217,5432
98735,5433
59241,5434
39494,5435
83545,5436
50127,5437
33418,5438
22785,5439
15190,5440
9114,5441
620977,5442
555611,5443
424879,5444
359513,5445
163415,5446
98049,5447
65366,5448
458983,5449
350987,5450
296989,5451
134995,5452
80997,5453
53998,5454
314041,5455
265727,5456
120785,5457
72471,5458
48314,5459
203203,5460
92365,5461
55419,5462
36946,5463
78155,5464
46893,5465
31262,5466
21315,5467
14210,5468
8526,5469
364021,5470
278369,5471
235543,5472
107065,5473
64239,5474
42826,5475
249067,5476
210749,5477
95795,5478
57477,5479
38318,5480
161161,5481
73255,5482
43953,5483
29302,5484
61985,5485
37191,5486
24794,5487
16905,5488
11270,5489
6762,5490
205751,5491
174097,5492
79135,5493
47481,5494
31654,5495
133133,5496
60515,5497
36309,5498
24206,5499
51205,5500
30723,5501
20482,5502
13965,5503
9310,5504
5586,5505
119119,5506
54145,5507
32487,5508
21658,5509
45815,5510
27489,5511
18326,5512
12495,5513
8330,5514
4998,5515
35035,5516
21021,5517
14014,5518
9555,5519
6370,5520
3822,5521
8085,5522
5390,5523
3234,5524
1470,5525
1175675,5526
1099825,5527
872275,5528
720575,5529
644725,5530
493025,5531
417175,5532
265475,5533
113775,5534
75850,5535
921475,5536
730825,5537
603725,5538
540175,5539
413075,5540
349525,5541
222425,5542
95325,5543
63550,5544
683675,5545
564775,5546
505325,5547
386425,5548
326975,5549
208075,5550
89175,5551
59450,5552
447925,5553
400775,5554
306475,5555
259325,5556
165025,5557
70725,5558
47150,5559
331075,5560
253175,5561
214225,5562
136325,5563
58425,5564
38950,5565
226525,5566
191675,5567
121975,5568
52275,5569
34850,5570
146575,5571
93275,5572
39975,5573
26650,5574
78925,5575
33825,5576
22550,5577
21525,5578
14350,5579
6150,5580
831575,5581
659525,5582
544825,5583
487475,5584
372775,5585
315425,5586
200725,5587
86025,5588
57350,5589
616975,5590
509675,5591
456025,5592
348725,5593
295075,5594
187775,5595
80475,5596
53650,5597
404225,5598
361675,5599
276575,5600
234025,5601
148925,5602
63825,5603
42550,5604
298775,5605
228475,5606
193325,5607
123025,5608
52725,5609
35150,5610
204425,5611
172975,5612
110075,5613
47175,5614
31450,5615
132275,5616
84175,5617
36075,5618
24050,5619
71225,5620
30525,5621
20350,5622
19425,5623
12950,5624
5550,5625
516925,5626
427025,5627
382075,5628
292175,5629
247225,5630
157325,5631
67425,5632
44950,5633
338675,5634
303025,5635
231725,5636
196075,5637
124775,5638
53475,5639
35650,5640
250325,5641
191425,5642
161975,5643
103075,5644
44175,5645
29450,5646
171275,5647
144925,5648
92225,5649
39525,5650
26350,5651
110825,5652
70525,5653
30225,5654
20150,5655
59675,5656
25575,5657
17050,5658
16275,5659
10850,5660
4650,5661
316825,5662
283475,5663
216775,5664
183425,5665
116725,5666
50025,5667
33350,5668
234175,5669
179075,5670
151525,5671
96425,5672
41325,5673
27550,5674
160225,5675
135575,5676
86275,5677
36975,5678
24650,5679
103675,5680
65975,5681
28275,5682
18850,5683
55825,5684
23925,5685
15950,5686
15225,5687
10150,5688
4350,5689
185725,5690
142025,5691
120175,5692
76475,5693
32775,5694
21850,5695
127075,5696
107525,5697
68425,5698
29325,5699
19550,5700
82225,5701
52325,5702
22425,5703
14950,5704
44275,5705
18975,5706
12650,5707
12075,5708
8050,5709
3450,5710
104975,5711
88825,5712
56525,5713
24225,5714
16150,5715
67925,5716
43225,5717
18525,5718
12350,5719
36575,5720
15675,5721
10450,5722
9975,5723
6650,5724
2850,5725
60775,5726
38675,5727
16575,5728
11050,5729
32725,5730
14025,5731
9350,5732
8925,5733
5950,5734
2550,5735
25025,5736
10725,5737
7150,5738
6825,5739
4550,5740
1950,5741
5775,5742
3850,5743
1650,5744
1050,5745
423243,5746
395937,5747
314019,5748
259407,5749
232101,5750
177489,5751
150183,5752
95571,5753
68265,5754
27306,5755
331731,5756
263097,5757
217341,5758
194463,5759
148707,5760
125829,5761
80073,5762
57195,5763
22878,5764
246123,5765
203319,5766
181917,5767
139113,5768
117711,5769
74907,5770
53505,5771
21402,5772
161253,5773
144279,5774
110331,5775
93357,5776
59409,5777
42435,5778
16974,5779
119187,5780
91143,5781
77121,5782
49077,5783
35055,5784
14022,5785
81549,5786
69003,5787
43911,5788
31365,5789
12546,5790
52767,5791
33579,5792
23985,5793
9594,5794
28413,5795
20295,5796
8118,5797
12915,5798
5166,5799
3690,5800
299367,5801
237429,5802
196137,5803
175491,5804
134199,5805
113553,5806
72261,5807
51615,5808
20646,5809
222111,5810
183483,5811
164169,5812
125541,5813
106227,5814
67599,5815
48285,5816
19314,5817
145521,5818
130203,5819
99567,5820
84249,5821
53613,5822
38295,5823
15318,5824
107559,5825
82251,5826
69597,5827
44289,5828
31635,5829
12654,5830
73593,5831
62271,5832
39627,5833
28305,5834
11322,5835
47619,5836
30303,5837
21645,5838
8658,5839
25641,5840
18315,5841
7326,5842
11655,5843
4662,5844
3330,5845
186093,5846
153729,5847
137547,5848
105183,5849
89001,5850
56637,5851
40455,5852
16182,5853
121923,5854
109089,5855
83421,5856
70587,5857
44919,5858
32085,5859
12834,5860
90117,5861
68913,5862
58311,5863
37107,5864
26505,5865
10602,5866
61659,5867
52173,5868
33201,5869
23715,5870
9486,5871
39897,5872
25389,5873
18135,5874
7254,5875
21483,5876
15345,5877
6138,5878
9765,5879
3906,5880
2790,5881
114057,5882
102051,5883
78039,5884
66033,5885
42021,5886
30015,5887
12006,5888
84303,5889
64467,5890
54549,5891
34713,5892
24795,5893
9918,5894
57681,5895
48807,5896
31059,5897
22185,5898
8874,5899
37323,5900
23751,5901
16965,5902
6786,5903
20097,5904
14355,5905
5742,5906
9135,5907
3654,5908
2610,5909
66861,5910
51129,5911
43263,5912
27531,5913
19665,5914
7866,5915
45747,5916
38709,5917
24633,5918
17595,5919
7038,5920
29601,5921
18837,5922
13455,5923
5382,5924
15939,5925
11385,5926
4554,5927
7245,5928
2898,5929
2070,5930
37791,5931
31977,5932
20349,5933
14535,5934
5814,5935
24453,5936
15561,5937
11115,5938
4446,5939
13167,5940
9405,5941
3762,5942
5985,5943
2394,5944
1710,5945
21879,5946
13923,5947
9945,5948
3978,5949
11781,5950
8415,5951
3366,5952
5355,5953
2142,5954
1530,5955
9009,5956
6435,5957
2574,5958
4095,5959
1638,5960
1170,5961
3465,5962
1386,5963
990,5964
630,5965
188108,5966
175972,5967
139564,5968
115292,5969
103156,5970
78884,5971
66748,5972
42476,5973
30340,5974
18204,5975
147436,5976
116932,5977
96596,5978
86428,5979
66092,5980
55924,5981
35588,5982
25420,5983
15252,5984
109388,5985
90364,5986
80852,5987
61828,5988
52316,5989
33292,5990
23780,5991
14268,5992
71668,5993
64124,5994
49036,5995
41492,5996
26404,5997
18860,5998
11316,5999
52972,6000
40508,6001
34276,6002
21812,6003
15580,6004
9348,6005
36244,6006
30668,6007
19516,6008
13940,6009
8364,6010
23452,6011
14924,6012
10660,6013
6396,6014
12628,6015
9020,6016
5412,6017
5740,6018
3444,6019
2460,6020
133052,6021
105524,6022
87172,6023
77996,6024
59644,6025
50468,6026
32116,6027
22940,6028
13764,6029
98716,6030
81548,6031
72964,6032
55796,6033
47212,6034
30044,6035
21460,6036
12876,6037
64676,6038
57868,6039
44252,6040
37444,6041
23828,6042
17020,6043
10212,6044
47804,6045
36556,6046
30932,6047
19684,6048
14060,6049
8436,6050
32708,6051
27676,6052
17612,6053
12580,6054
7548,6055
21164,6056
13468,6057
9620,6058
5772,6059
11396,6060
8140,6061
4884,6062
5180,6063
3108,6064
2220,6065
82708,6066
68324,6067
61132,6068
46748,6069
39556,6070
25172,6071
17980,6072
10788,6073
54188,6074
48484,6075
37076,6076
31372,6077
19964,6078
14260,6079
8556,6080
40052,6081
30628,6082
25916,6083
16492,6084
11780,6085
7068,6086
27404,6087
23188,6088
14756,6089
10540,6090
6324,6091
17732,6092
11284,6093
8060,6094
4836,6095
9548,6096
6820,6097
4092,6098
4340,6099
2604,6100
1860,6101
50692,6102
45356,6103
34684,6104
29348,6105
18676,6106
13340,6107
8004,6108
37468,6109
28652,6110
24244,6111
15428,6112
11020,6113
6612,6114
25636,6115
21692,6116
13804,6117
9860,6118
5916,6119
16588,6120
10556,6121
7540,6122
4524,6123
8932,6124
6380,6125
3828,6126
4060,6127
2436,6128
1740,6129
29716,6130
22724,6131
19228,6132
12236,6133
8740,6134
5244,6135
20332,6136
17204,6137
10948,6138
7820,6139
4692,6140
13156,6141
8372,6142
5980,6143
3588,6144
7084,6145
5060,6146
3036,6147
3220,6148
1932,6149
1380,6150
16796,6151
14212,6152
9044,6153
6460,6154
3876,6155
10868,6156
6916,6157
4940,6158
2964,6159
5852,6160
4180,6161
2508,6162
2660,6163
1596,6164
1140,6165
9724,6166
6188,6167
4420,6168
2652,6169
5236,6170
3740,6171
2244,6172
2380,6173
1428,6174
1020,6175
4004,6176
2860,6177
1716,6178
1820,6179
1092,6180
780,6181
1540,6182
924,6183
660,6184
420,6185
